coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
299.7586851523964,780.0666862460375,490,0.08831072352678264,2.4141828399999996
299.7586851523964,780.0666862460375,500,0.10543762696704953,2.8825448360000014
299.7586851523964,780.0666862460375,510,0.12537783677399048,3.397546540000001
299.7586851523964,780.0666862460375,520,0.12160396420957546,3.258276352
299.7586851523964,780.0666862460375,530,0.13178665486348135,3.546954584
299.7586851523964,780.0666862460375,540,0.17948546525500617,4.734761052
299.7586851523964,780.0666862460375,550,0.16827952434188131,4.438635672
299.7586851523964,780.0666862460375,560,0.16333082966741563,4.29222302
299.7586851523964,780.0666862460375,570,0.2082035492666574,5.423098248000002
299.7586851523964,780.0666862460375,580,0.20250671973216836,5.200020304000001
299.7586851523964,780.0666862460375,590,0.20486870282460956,5.322423388
299.7586851523964,780.0666862460375,600,0.24335465012916213,6.274619404
299.7586851523964,780.0666862460375,610,0.2455126754990747,6.329933332
299.7586851523964,780.0666862460375,620,0.270857235104833,6.936689159999999
299.7586851523964,780.0666862460375,630,0.27343557018049053,7.027163740000001
299.7586851523964,780.0666862460375,640,0.27709506351774976,6.993460512
299.7586851523964,780.0666862460375,650,0.2893460530975612,7.410607596
299.7586851523964,780.0666862460375,660,0.2978114701170241,7.610659608
299.7586851523964,780.0666862460375,670,0.3115926625851097,8.012366
299.7586851523964,780.0666862460375,680,0.31232592035439255,8.001669604
299.7586851523964,780.0666862460375,690,0.3208795369786408,8.199454296
299.7586851523964,780.0666862460375,700,0.3229689767622812,8.261354752000003
299.7586851523964,780.0666862460375,710,0.3174445787593832,8.101155428
299.7586851523964,780.0666862460375,720,0.33143040610251384,8.474116596
299.7586851523964,780.0666862460375,730,0.34488217770361496,8.799932492
299.7586851523964,780.0666862460375,740,0.34365015294848705,8.776850472000001
299.7586851523964,780.0666862460375,750,0.34754622433859816,8.865004608000001
299.7586851523964,780.0666862460375,760,0.345924937078882,8.822800312
299.7586851523964,780.0666862460375,770,0.33080549331337195,8.377329848000002
299.7586851523964,780.0666862460375,780,0.35607908032220287,9.060098344
299.7586851523964,780.0666862460375,790,0.3514249273638197,8.975878412000002
299.7586851523964,780.0666862460375,800,0.3582229139127765,9.156408308
299.7586851523964,780.0666862460375,810,0.35922684071444566,9.14304072
299.7586851523964,780.0666862460375,820,0.35386148391301814,9.02954856
299.7586851523964,780.0666862460375,830,0.3403261102524221,8.634662556000002
299.7586851523964,780.0666862460375,840,0.34967171214291315,8.917945264000002
299.7586851523964,780.0666862460375,850,0.34578626229100534,8.819378016
299.7586851523964,780.0666862460375,860,0.36037569824942695,9.195148432000002
299.7586851523964,780.0666862460375,870,0.3609846412908225,9.138302732
299.7586851523964,780.0666862460375,880,0.3591123228196743,9.157960984
299.7586851523964,780.0666862460375,890,0.3564656980683571,9.084347076000002
299.7586851523964,780.0666862460375,900,0.3470455944349733,8.826599012
319.7586851523964,779.9155035657998,400,0.06488106405977132,1.8740452600000008
319.7586851523964,779.9155035657998,410,0.06352844493811405,1.8011185280000006
319.7586851523964,779.9155035657998,420,0.055612086063608415,1.6148476399999996
319.7586851523964,779.9155035657998,430,0.06458003945398053,1.8757087800000003
319.7586851523964,779.9155035657998,440,0.06525370156154836,1.8838710720000003
319.7586851523964,779.9155035657998,450,0.05296897614803438,1.5459038760000008
319.7586851523964,779.9155035657998,460,0.08165777955162906,2.323991267999999
319.7586851523964,779.9155035657998,470,0.0883168602483756,2.4809258240000003
319.7586851523964,779.9155035657998,480,0.08456624340070501,2.4129333880000003
319.7586851523964,779.9155035657998,490,0.09780959091939762,2.6566601480000007
319.7586851523964,779.9155035657998,500,0.1296502624940793,3.581932584000001
319.7586851523964,779.9155035657998,510,0.14237396355102283,3.9350714720000006
319.7586851523964,779.9155035657998,520,0.14463952532611996,4.014373468000001
319.7586851523964,779.9155035657998,530,0.1561204687118194,4.307066808000001
319.7586851523964,779.9155035657998,540,0.18152560726483105,4.965434808
319.7586851523964,779.9155035657998,550,0.18636447498429962,5.113536912000002
319.7586851523964,779.9155035657998,560,0.19807241157040406,5.395217912000001
319.7586851523964,779.9155035657998,570,0.21067402852757242,5.7429258160000005
319.7586851523964,779.9155035657998,580,0.23537826675035792,6.391849864000001
319.7586851523964,779.9155035657998,590,0.25313934588724096,6.845425572000002
319.7586851523964,779.9155035657998,600,0.2661951023647429,7.166834116000001
319.7586851523964,779.9155035657998,610,0.26308905599518373,7.112397760000001
319.7586851523964,779.9155035657998,620,0.2657079013928823,7.1795598080000005
319.7586851523964,779.9155035657998,630,0.2760197818691522,7.430968920000001
319.7586851523964,779.9155035657998,640,0.29726169865792756,7.99175026
319.7586851523964,779.9155035657998,650,0.2981289069154348,8.015105420000003
319.7586851523964,779.9155035657998,660,0.30194686715148256,8.117416768000002
319.7586851523964,779.9155035657998,670,0.32896261245970526,8.804638464000002
319.7586851523964,779.9155035657998,680,0.3134082042958923,8.41926492
319.7586851523964,779.9155035657998,690,0.326038558712581,8.745034948
319.7586851523964,779.9155035657998,700,0.3300864992775001,8.856414944
319.7586851523964,779.9155035657998,710,0.3335678503138847,8.922223012
319.7586851523964,779.9155035657998,720,0.34537586999582826,9.247948236000003
319.7586851523964,779.9155035657998,730,0.35499382761229425,9.484207184
319.7586851523964,779.9155035657998,740,0.35676775029613894,9.523855956
319.7586851523964,779.9155035657998,750,0.35670951409279994,9.539782136000003
319.7586851523964,779.9155035657998,760,0.3689733483244422,9.838515476000001
319.7586851523964,779.9155035657998,770,0.35950743563081644,9.599274032
319.7586851523964,779.9155035657998,780,0.37145164922837615,9.918669232
319.7586851523964,779.9155035657998,790,0.35836442547112685,9.586975860000003
319.7586851523964,779.9155035657998,800,0.36953137753638365,9.86693538
319.7586851523964,779.9155035657998,810,0.3508228512213838,9.405864588
319.7586851523964,779.9155035657998,820,0.37528165402469305,10.015524835999999
319.7586851523964,779.9155035657998,830,0.3726760695880835,9.95409748
319.7586851523964,779.9155035657998,840,0.3650408399493194,9.756813212
319.7586851523964,779.9155035657998,850,0.3760034604939321,10.019721640000002
319.7586851523964,779.9155035657998,860,0.3762794894189752,10.039728832000002
319.7586851523964,779.9155035657998,870,0.36700448881233017,9.817943580000001
319.7586851523964,779.9155035657998,880,0.3675653600128383,9.820434360000002
319.7586851523964,779.9155035657998,890,0.36539297955911537,9.765057520000001
319.7586851523964,779.9155035657998,900,0.37878173487613326,10.10958284
339.7586851523964,779.8248524183424,400,0.10910066252377465,12.808399964
339.7586851523964,779.8248524183424,410,0.11255284418871303,12.922605224000002
339.7586851523964,779.8248524183424,420,0.06534753369649472,6.657846872000001
339.7586851523964,779.8248524183424,430,0.09795181541318987,12.335427467999999
339.7586851523964,779.8248524183424,440,0.11868161527518013,12.696782639999997
339.7586851523964,779.8248524183424,450,0.08257577844966706,7.128771928
339.7586851523964,779.8248524183424,460,0.11312603998660502,12.468061484
339.7586851523964,779.8248524183424,470,0.12675883436656363,13.151924592
339.7586851523964,779.8248524183424,480,0.14118681617394402,13.484979992000001
339.7586851523964,779.8248524183424,490,0.18139512480792985,14.79629852
339.7586851523964,779.8248524183424,500,0.17212370102539468,14.372084832000002
339.7586851523964,779.8248524183424,510,0.1786977396028421,14.662703384000002
339.7586851523964,779.8248524183424,520,0.1860417667363022,14.862622408000002
339.7586851523964,779.8248524183424,530,0.21693324207802614,15.733132560000003
339.7586851523964,779.8248524183424,540,0.21671379946437036,15.720685508
339.7586851523964,779.8248524183424,550,0.23295428469228785,16.194540524
339.7586851523964,779.8248524183424,560,0.24401205090130562,16.507579739999997
339.7586851523964,779.8248524183424,570,0.25213682297097556,16.652222092
339.7586851523964,779.8248524183424,580,0.2715527236662089,17.222055135999998
339.7586851523964,779.8248524183424,590,0.27434399761062145,17.363050620000003
339.7586851523964,779.8248524183424,600,0.28841989333448076,17.714793304
339.7586851523964,779.8248524183424,610,0.30508613930661127,18.207702152
339.7586851523964,779.8248524183424,620,0.3068969687436214,18.232715864000003
339.7586851523964,779.8248524183424,630,0.3243217668273482,18.708803460000002
339.7586851523964,779.8248524183424,640,0.33467159869462426,19.008076272
339.7586851523964,779.8248524183424,650,0.34066872803203374,19.1941687
339.7586851523964,779.8248524183424,660,0.35345739645282287,19.537693051999998
339.7586851523964,779.8248524183424,670,0.3464200077035112,19.341440272
339.7586851523964,779.8248524183424,680,0.359952135465961,19.728105584
339.7586851523964,779.8248524183424,690,0.35693360546866565,19.607525836000004
339.7586851523964,779.8248524183424,700,0.3738474345448444,20.070081656
339.7586851523964,779.8248524183424,710,0.35914747469262237,19.677483735999996
339.7586851523964,779.8248524183424,720,0.38212532134606364,20.340836216
339.7586851523964,779.8248524183424,730,0.39327226805629495,20.625555628
339.7586851523964,779.8248524183424,740,0.3894979258662242,20.534457256
339.7586851523964,779.8248524183424,750,0.39011777454424135,20.550630824
339.7586851523964,779.8248524183424,760,0.3892812925013125,20.547788247999996
339.7586851523964,779.8248524183424,770,0.39979913773583403,20.826560412
339.7586851523964,779.8248524183424,780,0.3806058560944753,20.317992796
339.7586851523964,779.8248524183424,790,0.3898448143627399,20.56609164
339.7586851523964,779.8248524183424,800,0.4024992084533737,20.897358940000004
339.7586851523964,779.8248524183424,810,0.4019256236522573,20.900340692
339.7586851523964,779.8248524183424,820,0.39212799304789897,20.601993224
339.7586851523964,779.8248524183424,830,0.40580105484359663,21.006576503999998
339.7586851523964,779.8248524183424,840,0.39358913206303503,20.625162411999998
339.7586851523964,779.8248524183424,850,0.3958285125505799,20.699319300000003
339.7586851523964,779.8248524183424,860,0.39280713550297736,20.631147816000002
339.7586851523964,779.8248524183424,870,0.3788958057671548,20.255890636
339.7586851523964,779.8248524183424,880,0.3929954488753428,20.660735556
339.7586851523964,779.8248524183424,890,0.38687679730570734,20.464210208
339.7586851523964,779.8248524183424,900,0.38955079546144367,20.532473799999998
359.7586851523964,779.733896929041,400,0.045070270165279244,1.2458011440000007
359.7586851523964,779.733896929041,410,0.02981901757804401,0.8257033960000004
359.7586851523964,779.733896929041,420,0.06486638975473591,1.8365463520000014
359.7586851523964,779.733896929041,430,0.06304224985085698,1.7962725520000005
359.7586851523964,779.733896929041,440,0.0400669438102896,1.1667635800000002
359.7586851523964,779.733896929041,450,0.06453995722016768,1.8101239280000008
359.7586851523964,779.733896929041,460,0.07395145571173571,2.0535966480000014
359.7586851523964,779.733896929041,470,0.08694476133152755,2.4303255560000006
359.7586851523964,779.733896929041,480,0.08726488848241569,2.39473326
359.7586851523964,779.733896929041,490,0.09468285527414932,2.544377856000001
359.7586851523964,779.733896929041,500,0.12451959610901968,3.4162597200000016
359.7586851523964,779.733896929041,510,0.14221752738690868,3.891877532000001
359.7586851523964,779.733896929041,520,0.15464868684520774,4.173481568000002
359.7586851523964,779.733896929041,530,0.1785281276617912,4.781762224000001
359.7586851523964,779.733896929041,540,0.18126075554243787,4.875198248000001
359.7586851523964,779.733896929041,550,0.22053511373970994,5.918105688000001
359.7586851523964,779.733896929041,560,0.21576964686432024,5.779598876000001
359.7586851523964,779.733896929041,570,0.2252234512329173,6.010747172000001
359.7586851523964,779.733896929041,580,0.2412497472763715,6.4137382600000015
359.7586851523964,779.733896929041,590,0.2522183601299183,6.733498268000001
359.7586851523964,779.733896929041,600,0.2819073089193623,7.477699340000002
359.7586851523964,779.733896929041,610,0.2902083721670761,7.664965368000001
359.7586851523964,779.733896929041,620,0.2907913298500371,7.701194392000001
359.7586851523964,779.733896929041,630,0.3111969835165932,8.22846342
359.7586851523964,779.733896929041,640,0.30780503361773404,8.138517544
359.7586851523964,779.733896929041,650,0.32228952630532476,8.528819036000002
359.7586851523964,779.733896929041,660,0.332229168220243,8.761869096000002
359.7586851523964,779.733896929041,670,0.34499704952756516,9.111699660000001
359.7586851523964,779.733896929041,680,0.32923986818133266,8.667091860000001
359.7586851523964,779.733896929041,690,0.34189333259284654,9.036382224
359.7586851523964,779.733896929041,700,0.3579157089640051,9.433887868000001
359.7586851523964,779.733896929041,710,0.36130669697123985,9.500151504000002
359.7586851523964,779.733896929041,720,0.35331562820686885,9.30357202
359.7586851523964,779.733896929041,730,0.36146689706644664,9.510993932000002
359.7586851523964,779.733896929041,740,0.3589233307298366,9.443878896000001
359.7586851523964,779.733896929041,750,0.36247822859761314,9.548540716000002
359.7586851523964,779.733896929041,760,0.3627115891031464,9.536380852000002
359.7586851523964,779.733896929041,770,0.38218906944920067,10.079086204000001
359.7586851523964,779.733896929041,780,0.3909470119951866,10.297913488
359.7586851523964,779.733896929041,790,0.38186472795609366,10.071105800000002
359.7586851523964,779.733896929041,800,0.373431958399798,9.813262788000001
359.7586851523964,779.733896929041,810,0.37756563212511984,9.907149020000002
359.7586851523964,779.733896929041,820,0.3916912440090696,10.319375268000002
359.7586851523964,779.733896929041,830,0.3871568363568324,10.192235064
359.7586851523964,779.733896929041,840,0.38787233432020884,10.200382176000002
359.7586851523964,779.733896929041,850,0.38001147219271286,9.997134484
359.7586851523964,779.733896929041,860,0.3885175030173364,10.234793708000002
359.7586851523964,779.733896929041,870,0.3924247085037672,10.331183008
359.7586851523964,779.733896929041,880,0.3793977379091582,9.983281300000002
359.7586851523964,779.733896929041,890,0.39696170366436734,10.434009508
359.7586851523964,779.733896929041,900,0.39607959351955,10.425266944
379.7586851523964,779.5374814570478,400,0.04642485058628447,1.452311087999999
379.7586851523964,779.5374814570478,410,0.04870732839236909,1.4518937320000007
379.7586851523964,779.5374814570478,420,0.0590859004294704,1.8256361600000006
379.7586851523964,779.5374814570478,430,0.034905675537682375,1.0613976800000007
379.7586851523964,779.5374814570478,440,0.04449681714547448,1.3965374640000012
379.7586851523964,779.5374814570478,450,0.051853032744131326,1.5716595240000004
379.7586851523964,779.5374814570478,460,0.05519699928530203,1.635651564
379.7586851523964,779.5374814570478,470,0.09314463261980652,2.6437723600000003
379.7586851523964,779.5374814570478,480,0.0973366704633593,2.7719631559999995
379.7586851523964,779.5374814570478,490,0.09905449024556658,2.727116452
379.7586851523964,779.5374814570478,500,0.1128752813374788,3.1243987360000007
379.7586851523964,779.5374814570478,510,0.1401170768566877,3.8514178400000003
379.7586851523964,779.5374814570478,520,0.14387110882426427,4.009273204000001
379.7586851523964,779.5374814570478,530,0.15927277390386232,4.411354031999999
379.7586851523964,779.5374814570478,540,0.18337238007416354,5.045861676
379.7586851523964,779.5374814570478,550,0.20097800845682776,5.501141376
379.7586851523964,779.5374814570478,560,0.20598611370266318,5.5273271799999995
379.7586851523964,779.5374814570478,570,0.22779270208906308,6.1840360279999995
379.7586851523964,779.5374814570478,580,0.2532898156161733,6.863481304
379.7586851523964,779.5374814570478,590,0.2607987918660698,7.035737920000002
379.7586851523964,779.5374814570478,600,0.256634252483392,6.9495867
379.7586851523964,779.5374814570478,610,0.25675164705747533,6.947164784000002
379.7586851523964,779.5374814570478,620,0.2891112905677282,7.798870268000001
379.7586851523964,779.5374814570478,630,0.284824953152423,7.663710511999999
379.7586851523964,779.5374814570478,640,0.30188303128082994,8.155550016000001
379.7586851523964,779.5374814570478,650,0.30379029133204777,8.169973428
379.7586851523964,779.5374814570478,660,0.3212565247524589,8.65650124
379.7586851523964,779.5374814570478,670,0.33055920813968015,8.903051975999999
379.7586851523964,779.5374814570478,680,0.3351950104141461,9.037199884
379.7586851523964,779.5374814570478,690,0.3382605236041892,9.093945076
379.7586851523964,779.5374814570478,700,0.34235305282690426,9.163297012000001
379.7586851523964,779.5374814570478,710,0.34370103411540565,9.212513576000001
379.7586851523964,779.5374814570478,720,0.36086358852107425,9.666507972
379.7586851523964,779.5374814570478,730,0.3538471668230497,9.482769231999999
379.7586851523964,779.5374814570478,740,0.35344833739681525,9.47534054
379.7586851523964,779.5374814570478,750,0.3593358394259108,9.604757132000001
379.7586851523964,779.5374814570478,760,0.35888321075022733,9.634182467999999
379.7586851523964,779.5374814570478,770,0.36128336785451814,9.687750544
379.7586851523964,779.5374814570478,780,0.3475802449560892,9.322043456
379.7586851523964,779.5374814570478,790,0.37157308391060645,9.958698456
379.7586851523964,779.5374814570478,800,0.380090573997302,10.17997522
379.7586851523964,779.5374814570478,810,0.36681414630774334,9.800898259999999
379.7586851523964,779.5374814570478,820,0.37201704630503785,9.981930947999999
379.7586851523964,779.5374814570478,830,0.38071497582687486,10.18701666
379.7586851523964,779.5374814570478,840,0.369694465176241,9.90519398
379.7586851523964,779.5374814570478,850,0.3788363423124629,10.147418199999999
379.7586851523964,779.5374814570478,860,0.3624466127805233,9.664452095999998
379.7586851523964,779.5374814570478,870,0.3810031227273359,10.190336632
379.7586851523964,779.5374814570478,880,0.37056286594715215,9.938069312
379.7586851523964,779.5374814570478,890,0.3675168209010514,9.803278312
379.7586851523964,779.5374814570478,900,0.38475706898382334,10.304097684
399.7586851523964,779.4459232610063,400,0.11765882081706781,13.064313216
399.7586851523964,779.4459232610063,410,0.12338107366766664,13.342096876000001
399.7586851523964,779.4459232610063,420,0.10177634539162764,12.638914212
399.7586851523964,779.4459232610063,430,0.08019263462028807,7.126301548
399.7586851523964,779.4459232610063,440,0.09640871228957114,12.38964216
399.7586851523964,779.4459232610063,450,0.13440413623204203,13.378983775999998
399.7586851523964,779.4459232610063,460,0.12048836302765442,13.214909788000002
399.7586851523964,779.4459232610063,470,0.1341818199545938,13.234323248
399.7586851523964,779.4459232610063,480,0.14713107628605004,13.81869074
399.7586851523964,779.4459232610063,490,0.17517686159453233,14.762834847999997
399.7586851523964,779.4459232610063,500,0.19521539505478888,15.114683600000001
399.7586851523964,779.4459232610063,510,0.21936006750354253,15.992839035999998
399.7586851523964,779.4459232610063,520,0.228230379977253,16.242916156
399.7586851523964,779.4459232610063,530,0.22892296058448988,16.253980507999998
399.7586851523964,779.4459232610063,540,0.2554849792851601,16.815134020000002
399.7586851523964,779.4459232610063,550,0.26966357333529906,17.422480152
399.7586851523964,779.4459232610063,560,0.27511657156577035,17.538047440000003
399.7586851523964,779.4459232610063,570,0.3077082116101414,18.357939235999996
399.7586851523964,779.4459232610063,580,0.3220030368056219,18.79917834
399.7586851523964,779.4459232610063,590,0.3142541689494801,18.578254116
399.7586851523964,779.4459232610063,600,0.3404959637179,19.423548163999996
399.7586851523964,779.4459232610063,610,0.34749327164009314,19.522785455999998
399.7586851523964,779.4459232610063,620,0.3554265392082656,19.78008722
399.7586851523964,779.4459232610063,630,0.36341475009557955,20.035105168
399.7586851523964,779.4459232610063,640,0.37309597110468046,20.32334934
399.7586851523964,779.4459232610063,650,0.37535125104096456,20.305652924
399.7586851523964,779.4459232610063,660,0.4001820424693662,21.012505996
399.7586851523964,779.4459232610063,670,0.3828722987114218,20.522433904
399.7586851523964,779.4459232610063,680,0.4106161382653318,21.284395648
399.7586851523964,779.4459232610063,690,0.41856846752760335,21.597246188
399.7586851523964,779.4459232610063,700,0.4041460959221373,21.140821168000002
399.7586851523964,779.4459232610063,710,0.4189982529149592,21.569227476000005
399.7586851523964,779.4459232610063,720,0.419967044229119,21.644987068
399.7586851523964,779.4459232610063,730,0.42724994552421236,21.826113232
399.7586851523964,779.4459232610063,740,0.43561619716778455,22.113105988
399.7586851523964,779.4459232610063,750,0.43862482394712954,22.166254156000004
399.7586851523964,779.4459232610063,760,0.4403945590944332,22.159834644000004
399.7586851523964,779.4459232610063,770,0.4461442876728239,22.324973875999998
399.7586851523964,779.4459232610063,780,0.4554078363391369,22.566003992000002
399.7586851523964,779.4459232610063,790,0.4407212013936903,22.193265827999998
399.7586851523964,779.4459232610063,800,0.4407084532496202,22.214440239999995
399.7586851523964,779.4459232610063,810,0.45017945964673883,22.387630723999997
399.7586851523964,779.4459232610063,820,0.44567123452295315,22.301733191999997
399.7586851523964,779.4459232610063,830,0.450435087855453,22.485303352000003
399.7586851523964,779.4459232610063,840,0.4500980221577277,22.482348207999998
399.7586851523964,779.4459232610063,850,0.44970102337610984,22.462499580000003
399.7586851523964,779.4459232610063,860,0.4469153365225651,22.42097562
399.7586851523964,779.4459232610063,870,0.44926100906297606,22.467047068000003
399.7586851523964,779.4459232610063,880,0.45098211218447426,22.49132194
399.7586851523964,779.4459232610063,890,0.44584594403043165,22.32523242
