coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
961.2780362341668,779.7849701240284,540,0.13071448664324806,0.000567729853024
961.2780362341668,779.7849701240284,550,0.16013484225631786,0.000695137621584
961.2780362341668,779.7849701240284,560,0.17975118919683744,0.0007804496433440002
961.2780362341668,779.7849701240284,570,0.192121660618605,0.000834095038504
961.2780362341668,779.7849701240284,580,0.22274198700501976,0.000967443681584
961.2780362341668,779.7849701240284,590,0.23552606867095474,0.001022983629544
961.2780362341668,779.7849701240284,600,0.2588613296875864,0.0011243513141439999
961.2780362341668,779.7849701240284,610,0.27145168978519846,0.0011789414873839999
961.2780362341668,779.7849701240284,620,0.3041392575969697,0.0013206687086639998
961.2780362341668,779.7849701240284,630,0.3276737944022877,0.001423248271424
961.2780362341668,779.7849701240284,640,0.3387284248750123,0.001470556694464
961.2780362341668,779.7849701240284,650,0.37897579517237096,0.0016457621715839999
961.2780362341668,779.7849701240284,660,0.3964373647220502,0.001721705135224
961.2780362341668,779.7849701240284,670,0.42198123508014623,0.001832403806104
961.2780362341668,779.7849701240284,680,0.4170707434014539,0.0018127199047039998
961.2780362341668,779.7849701240284,690,0.4571223391844079,0.0019848902133839997
961.2780362341668,779.7849701240284,700,0.46209959622100755,0.0020069281858640002
961.2780362341668,779.7849701240284,710,0.4621661620925757,0.002007458645584
961.2780362341668,779.7849701240284,720,0.5119046481710232,0.002222467426544
961.2780362341668,779.7849701240284,730,0.48902918989392513,0.002122992256704
961.2780362341668,779.7849701240284,740,0.5379711662419958,0.002336585500624
961.2780362341668,779.7849701240284,750,0.5370490206097265,0.002333233602544
961.2780362341668,779.7849701240284,760,0.5671126678041716,0.002462927369424
961.2780362341668,779.7849701240284,770,0.5656803238357372,0.0024569799123040003
961.2780362341668,779.7849701240284,780,0.5840068677002507,0.002537665929944
961.2780362341668,779.7849701240284,790,0.5919821354308634,0.0025715643036239998
961.2780362341668,779.7849701240284,800,0.5913711939836219,0.0025693922801439993
961.2780362341668,779.7849701240284,810,0.6181113427851566,0.002684443346824
961.2780362341668,779.7849701240284,820,0.6307283265375261,0.002739422100424
961.2780362341668,779.7849701240284,830,0.6279981355951417,0.002727378616424
961.2780362341668,779.7849701240284,840,0.6316429418417855,0.0027438803312240002
961.2780362341668,779.7849701240284,850,0.6406046988348095,0.002782345534424
961.2780362341668,779.7849701240284,860,0.6308292853764911,0.0027398304996239997
961.2780362341668,779.7849701240284,870,0.6237101653748267,0.002709720782424
961.2780362341668,779.7849701240284,880,0.6307498818256279,0.002741167072744
961.2780362341668,779.7849701240284,890,0.6524422331669076,0.0028351305740239997
961.2780362341668,779.7849701240284,900,0.6617810340381507,0.002874121542824
961.2780362341668,779.7849701240284,910,0.6332237776190734,0.002750216053624
961.2780362341668,779.7849701240284,920,0.6371238571209401,0.0027676730728240003
981.2780362341668,779.6682623803894,380,0.002346483242051029,1.0637232399999998e-05
981.2780362341668,779.6682623803894,390,0.0,0.0
