coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
415.5581835951982,780.0015862105862,890,0.6849426355025884,0.0007942289794668281
415.5581835951982,780.0015862105862,900,0.6435132221013289,0.000743076702282828
435.5581835951982,779.8823252426378,400,0.0006114060074471091,7.556437225120001e-07
435.5581835951982,779.8823252426378,410,0.0019097055097343826,2.3524390645919998e-06
435.5581835951982,779.8823252426378,420,0.004765438980598065,5.887398595592e-06
435.5581835951982,779.8823252426378,430,0.008098987252986998,1.0090078498672e-05
435.5581835951982,779.8823252426378,440,0.01276727918901424,1.5707351425472e-05
435.5581835951982,779.8823252426378,450,0.0206414529289312,2.5507226855472e-05
435.5581835951982,779.8823252426378,460,0.028316990594374935,3.4868118516272e-05
435.5581835951982,779.8823252426378,470,0.03718806277138007,4.5899963384272004e-05
435.5581835951982,779.8823252426378,480,0.05036223131499848,6.253439234827199e-05
435.5581835951982,779.8823252426378,490,0.06137304432022574,7.6158008680672e-05
435.5581835951982,779.8823252426378,500,0.08743386387044129,0.00010803241251267201
435.5581835951982,779.8823252426378,510,0.08773645752147688,0.000108593759252672
435.5581835951982,779.8823252426378,520,0.10798937739985667,0.00013413986944867202
435.5581835951982,779.8823252426378,530,0.11404259088480126,0.000140967474276672
435.5581835951982,779.8823252426378,540,0.13423341732232597,0.00016493770531667202
435.5581835951982,779.8823252426378,550,0.15515383715706418,0.000192504187916672
435.5581835951982,779.8823252426378,560,0.1503009269365626,0.000185004415100672
435.5581835951982,779.8823252426378,570,0.19441464300577688,0.00024014206132467198
435.5581835951982,779.8823252426378,580,0.21320636512335978,0.000265450613504672
435.5581835951982,779.8823252426378,590,0.19934382736711373,0.000248116781840672
435.5581835951982,779.8823252426378,600,0.24669075733362628,0.000303530509276672
435.5581835951982,779.8823252426378,610,0.32427993343538686,0.000401193027504672
435.5581835951982,779.8823252426378,620,0.3272263743227037,0.000405491037372672
435.5581835951982,779.8823252426378,630,0.3290900095767045,0.000404993785204672
435.5581835951982,779.8823252426378,640,0.34982323350434413,0.000432259108764672
435.5581835951982,779.8823252426378,650,0.3682439814755321,0.00045729618279667205
435.5581835951982,779.8823252426378,660,0.404152212664308,0.0004990117024686719
435.5581835951982,779.8823252426378,670,0.4106777171799041,0.000508822412552672
435.5581835951982,779.8823252426378,680,0.48668538247620186,0.000601190818416672
435.5581835951982,779.8823252426378,690,0.42379772284449074,0.000520340817364672
435.5581835951982,779.8823252426378,700,0.43270822752016863,0.000537818609108672
435.5581835951982,779.8823252426378,710,0.5253402579469129,0.000651491912436672
435.5581835951982,779.8823252426378,720,0.5650322194430718,0.0006908107051646721
435.5581835951982,779.8823252426378,730,0.5597548269974179,0.0006892324342046718
435.5581835951982,779.8823252426378,740,0.5082486474068094,0.000631990661540672
435.5581835951982,779.8823252426378,750,0.5006566705941076,0.000619045073564672
435.5581835951982,779.8823252426378,760,0.5647673601876706,0.000699390959204672
435.5581835951982,779.8823252426378,770,0.5830289208611016,0.000722487402764672
435.5581835951982,779.8823252426378,780,0.5758263805545628,0.000713771830724672
435.5581835951982,779.8823252426378,790,0.6320327243236724,0.0007829515532846719
435.5581835951982,779.8823252426378,800,0.533458716477228,0.0006565457465646721
435.5581835951982,779.8823252426378,810,0.5987643712296393,0.000741847895084672
435.5581835951982,779.8823252426378,820,0.6626269964355678,0.0008172677669646719
435.5581835951982,779.8823252426378,830,0.7058920925214524,0.000869891926004672
435.5581835951982,779.8823252426378,840,0.7169486723499794,0.000884110972404672
435.5581835951982,779.8823252426378,850,0.6192277005645792,0.0007733340331966721
435.5581835951982,779.8823252426378,860,0.5448919493093018,0.000678972643224672
435.5581835951982,779.8823252426378,870,0.6003011356114893,0.000745397717564672
435.5581835951982,779.8823252426378,880,0.5342109080887946,0.000664741656360672
435.5581835951982,779.8823252426378,890,0.647400804184459,0.0008090954077446719
435.5581835951982,779.8823252426378,900,0.6894019188947119,0.0008467792963646719
455.5581835951982,779.7628965260882,400,0.0009658328226228258,1.2085361529692e-06
455.5581835951982,779.7628965260882,410,0.0026075555352342472,3.2656468935292002e-06
455.5581835951982,779.7628965260882,420,0.005448700668746956,6.8295647126892e-06
455.5581835951982,779.7628965260882,430,0.010354273085849897,1.2986862018929201e-05
455.5581835951982,779.7628965260882,440,0.01684240217071236,2.11491015433292e-05
455.5581835951982,779.7628965260882,450,0.02388181710076388,2.99811590329292e-05
455.5581835951982,779.7628965260882,460,0.038686647770470456,4.847825885852921e-05
455.5581835951982,779.7628965260882,470,0.04273901932777191,5.37212178757292e-05
455.5581835951982,779.7628965260882,480,0.05493052588248506,6.90067096917292e-05
455.5581835951982,779.7628965260882,490,0.06788284391285249,8.519900700772919e-05
455.5581835951982,779.7628965260882,500,0.08692590152930818,0.00010918306193172921
455.5581835951982,779.7628965260882,510,0.09404495462150873,0.00011803730709572921
455.5581835951982,779.7628965260882,520,0.10776411412966232,0.00013521620791572922
455.5581835951982,779.7628965260882,530,0.15381730487477893,0.0001932981039757292
455.5581835951982,779.7628965260882,540,0.15313191567792733,0.00019271590522772916
455.5581835951982,779.7628965260882,550,0.17400135660859595,0.0002183060553197292
455.5581835951982,779.7628965260882,560,0.18527071197400957,0.0002325789182277292
455.5581835951982,779.7628965260882,570,0.20829177297043305,0.0002614787546997292
455.5581835951982,779.7628965260882,580,0.25526731096121447,0.0003208459335957292
455.5581835951982,779.7628965260882,590,0.27700874158795974,0.0003474786738717292
455.5581835951982,779.7628965260882,600,0.2562408754244653,0.0003216886097357292
455.5581835951982,779.7628965260882,610,0.26464564488914505,0.00033219051377172926
455.5581835951982,779.7628965260882,620,0.42641058212783733,0.0005352230503877292
455.5581835951982,779.7628965260882,630,0.4098025925907479,0.0005144954934597293
455.5581835951982,779.7628965260882,640,0.34624403732030046,0.0004347256320677292
455.5581835951982,779.7628965260882,650,0.36898785758314695,0.0004636954013437292
455.5581835951982,779.7628965260882,660,0.45684350185012723,0.0005730561065397293
455.5581835951982,779.7628965260882,670,0.38507169464407276,0.00048332771796772924
455.5581835951982,779.7628965260882,680,0.5960379138114807,0.0007496900246237293
455.5581835951982,779.7628965260882,690,0.6975085941159412,0.0008751734533837292
455.5581835951982,779.7628965260882,700,0.4900272660570172,0.0006144476888317292
455.5581835951982,779.7628965260882,710,0.5922646991840722,0.0007442176451437294
455.5581835951982,779.7628965260882,720,0.5171505283670222,0.0006489939081437292
455.5581835951982,779.7628965260882,730,0.5102510853865527,0.0006412378088237291
455.5581835951982,779.7628965260882,740,0.5624495804495074,0.0007061980013037292
455.5581835951982,779.7628965260882,750,0.6067844715008399,0.0007631579589037292
455.5581835951982,779.7628965260882,760,0.5514474864528699,0.0006922887381837292
455.5581835951982,779.7628965260882,770,0.6457446657483287,0.0008088546113397292
455.5581835951982,779.7628965260882,780,0.6857546715490831,0.0008596329059437291
455.5581835951982,779.7628965260882,790,0.5993423999565585,0.0007537787315037292
455.5581835951982,779.7628965260882,800,0.6123189758734874,0.0007678041598637292
455.5581835951982,779.7628965260882,810,0.554262213186361,0.0006945692686917292
455.5581835951982,779.7628965260882,820,0.47722721568162574,0.0005987451933597292
455.5581835951982,779.7628965260882,830,0.7040507380966659,0.0008830732549477292
455.5581835951982,779.7628965260882,840,0.6239198178790175,0.0007824027877837292
455.5581835951982,779.7628965260882,850,0.6177923190665356,0.0007742035447037292
455.5581835951982,779.7628965260882,860,0.6481224837169607,0.0008120686855837293
455.5581835951982,779.7628965260882,870,0.6975019672343447,0.0008753052356637292
455.5581835951982,779.7628965260882,880,0.6265039782477703,0.0007864412291437292
455.5581835951982,779.7628965260882,890,0.6329024549142152,0.0007948088120237291
455.5581835951982,779.7628965260882,900,0.6150747792534361,0.0007712739617037291
475.5581835951982,779.6589944557259,400,0.0006716826734087935,1.0544110037879998e-06
475.5581835951982,779.6589944557259,410,0.0017847173592767096,2.812449492868e-06
475.5581835951982,779.6589944557259,420,0.004298463036952053,6.478109493187999e-06
475.5581835951982,779.6589944557259,430,0.007449003331645814,1.1534731195868e-05
475.5581835951982,779.6589944557259,440,0.014569856354673814,2.2626757000267995e-05
475.5581835951982,779.6589944557259,450,0.024115838631123102,3.8192843137468e-05
475.5581835951982,779.6589944557259,460,0.030790648706000026,4.7517757289068e-05
475.5581835951982,779.6589944557259,470,0.026541558593396814,4.1560798086668e-05
475.5581835951982,779.6589944557259,480,0.050148954837946916,7.8255315220668e-05
475.5581835951982,779.6589944557259,490,0.05785914360739767,8.867527116466798e-05
475.5581835951982,779.6589944557259,500,0.06377596193613065,9.8991777380668e-05
475.5581835951982,779.6589944557259,510,0.08672511709869055,0.000134647546604668
475.5581835951982,779.6589944557259,520,0.09784094040827043,0.00015372004309266798
475.5581835951982,779.6589944557259,530,0.10830648026936583,0.00017025610131266795
475.5581835951982,779.6589944557259,540,0.14737261609234148,0.00023020423082066802
475.5581835951982,779.6589944557259,550,0.1504524348579717,0.000233701789744668
475.5581835951982,779.6589944557259,560,0.17726447093660463,0.00029009307470866797
475.5581835951982,779.6589944557259,570,0.1652266647269781,0.000256284523104668
475.5581835951982,779.6589944557259,580,0.1789553386465723,0.000270988838640668
475.5581835951982,779.6589944557259,590,0.2140397213213293,0.00033804046446466796
475.5581835951982,779.6589944557259,600,0.24663161549314006,0.00039094249980466795
475.5581835951982,779.6589944557259,610,0.2852665322808768,0.00043759745888066797
475.5581835951982,779.6589944557259,620,0.2870322787229981,0.00044812934852066796
475.5581835951982,779.6589944557259,630,0.32401283437789025,0.000508292070740668
475.5581835951982,779.6589944557259,640,0.3238749580201912,0.000503352314540668
475.5581835951982,779.6589944557259,650,0.4121174750531695,0.0006325875895766681
475.5581835951982,779.6589944557259,660,0.4140223551760288,0.0006437051725126681
475.5581835951982,779.6589944557259,670,0.34749646295353853,0.000548004242472668
475.5581835951982,779.6589944557259,680,0.4472852541512264,0.000697461872632668
475.5581835951982,779.6589944557259,690,0.44537912261604773,0.000691018315792668
475.5581835951982,779.6589944557259,700,0.394549108425743,0.000614439451072668
475.5581835951982,779.6589944557259,710,0.42360451944923283,0.000648627236776668
475.5581835951982,779.6589944557259,720,0.5112476977724121,0.000784126613432668
475.5581835951982,779.6589944557259,730,0.5482106636416681,0.000842488278952668
475.5581835951982,779.6589944557259,740,0.42865955492426827,0.000659059145396668
475.5581835951982,779.6589944557259,750,0.4911297397035941,0.000758131398672668
475.5581835951982,779.6589944557259,760,0.5970489716862353,0.0009168721848326678
475.5581835951982,779.6589944557259,770,0.494973256303773,0.0007576034594286679
475.5581835951982,779.6589944557259,780,0.5276297329481976,0.0008339515662326679
475.5581835951982,779.6589944557259,790,0.5900123419760482,0.000951362570752668
475.5581835951982,779.6589944557259,800,0.6681840904776323,0.001039305622992668
475.5581835951982,779.6589944557259,810,0.5148343074779917,0.0008104491085126679
475.5581835951982,779.6589944557259,820,0.5304825245617856,0.0008210751703926681
475.5581835951982,779.6589944557259,830,0.5339255916783608,0.0008124327008726678
475.5581835951982,779.6589944557259,840,0.5150641238203658,0.0007870196560726682
475.5581835951982,779.6589944557259,850,0.5381943423699023,0.000836820209872668
475.5581835951982,779.6589944557259,860,0.568124170685792,0.000903976912752668
475.5581835951982,779.6589944557259,870,0.5860302103000816,0.000903068594552668
475.5581835951982,779.6589944557259,880,0.492870998810656,0.0007799263645126681
475.5581835951982,779.6589944557259,890,0.44890040383085406,0.000697592037512668
475.5581835951982,779.6589944557259,900,0.3733862710761207,0.0006107303000326681
495.5581835951982,779.547348473,400,0.0011769609833150495,1.310273991288e-06
495.5581835951982,779.547348473,410,0.0028236580505732996,3.311358093608e-06
495.5581835951982,779.547348473,420,0.006292324054886475,7.328632349208001e-06
495.5581835951982,779.547348473,430,0.01218111142000104,1.4239249496808002e-05
495.5581835951982,779.547348473,440,0.01570943675055888,1.8403476833608e-05
495.5581835951982,779.547348473,450,0.031619714861241315,3.6292680696808e-05
495.5581835951982,779.547348473,460,0.03828322325528843,4.4107814128408e-05
495.5581835951982,779.547348473,470,0.053939614018709225,6.2946992101608e-05
495.5581835951982,779.547348473,480,0.09077606424107232,0.00010420466210360802
495.5581835951982,779.547348473,490,0.09031917719256743,0.00010547843381560801
495.5581835951982,779.547348473,500,0.10002441864835582,0.00011794544645560802
495.5581835951982,779.547348473,510,0.1163619822693241,0.00013364678665560802
495.5581835951982,779.547348473,520,0.1108299290315762,0.00012661964201160798
495.5581835951982,779.547348473,530,0.14994964994781357,0.000176271443523608
495.5581835951982,779.547348473,540,0.20312089826221033,0.000232183481847608
495.5581835951982,779.547348473,550,0.2284692490497635,0.000262519504311608
495.5581835951982,779.547348473,560,0.24393992460748898,0.000280814835779608
495.5581835951982,779.547348473,570,0.261991649058225,0.00030486386995160804
495.5581835951982,779.547348473,580,0.29342361365487307,0.000341057176519608
495.5581835951982,779.547348473,590,0.4001274664326931,0.000467956780883608
495.5581835951982,779.547348473,600,0.36891962881966067,0.000426676028927608
495.5581835951982,779.547348473,610,0.3521230166341411,0.000411775368051608
495.5581835951982,779.547348473,620,0.44619210166011464,0.000521607392199608
495.5581835951982,779.547348473,630,0.41432173220341445,0.00047318980991960794
495.5581835951982,779.547348473,640,0.4895211769422406,0.000573244781415608
495.5581835951982,779.547348473,650,0.4865613878185042,0.0005372559645996079
495.5581835951982,779.547348473,660,0.5869961289987112,0.000681645433079608
495.5581835951982,779.547348473,670,0.42935033281481844,0.000504627032227608
495.5581835951982,779.547348473,680,0.6554827865528924,0.0007572612191996081
495.5581835951982,779.547348473,690,0.5381039333214277,0.0006224476380796081
495.5581835951982,779.547348473,700,0.6759875408925611,0.000776947725719608
495.5581835951982,779.547348473,710,0.6229876877217841,0.000720590569319608
495.5581835951982,779.547348473,720,0.4508111823168583,0.000518374253479608
495.5581835951982,779.547348473,730,0.7026717216646474,0.000821034452159608
495.5581835951982,779.547348473,740,0.7871079637842275,0.0009184363833596081
495.5581835951982,779.547348473,750,0.7295304282515142,0.000859379474439608
495.5581835951982,779.547348473,760,0.7874607612119532,0.000885343342239608
495.5581835951982,779.547348473,770,0.7733080698679583,0.000873533037679608
495.5581835951982,779.547348473,780,0.8666168823911827,0.001003863933479608
495.5581835951982,779.547348473,790,0.7222381690935653,0.000840712055319608
495.5581835951982,779.547348473,800,0.6271846335969292,0.000734955782199608
495.5581835951982,779.547348473,810,0.9452704372785173,0.001095902923159608
495.5581835951982,779.547348473,820,0.7810330573734405,0.0009224800218796081
495.5581835951982,779.547348473,830,0.8263019394907015,0.000970464481879608
495.5581835951982,779.547348473,840,0.9866490440527009,0.001140921937519608
495.5581835951982,779.547348473,850,0.7292132607833891,0.000859509418799608
495.5581835951982,779.547348473,860,0.7460116563401177,0.0008831024469196079
495.5581835951982,779.547348473,870,0.8118689805824659,0.000945296320719608
495.5581835951982,779.547348473,880,0.8348228169412468,0.000983757095399608
495.5581835951982,779.547348473,890,0.828170367122365,0.000959155524199608
495.5581835951982,779.547348473,900,0.8185608309398866,0.000961278236519608
515.5581835951982,779.4321987230134,400,0.00037876272344060407,5.992060106e-07
515.5581835951982,779.4321987230134,410,0.001644186333147794,2.5561934340000003e-06
515.5581835951982,779.4321987230134,420,0.004204599898967829,6.64599572204e-06
515.5581835951982,779.4321987230134,430,0.00876750556759846,1.3763396964440001e-05
515.5581835951982,779.4321987230134,440,0.011957438169533867,1.8760949110039998e-05
515.5581835951982,779.4321987230134,450,0.02172734448528337,3.401667146364001e-05
515.5581835951982,779.4321987230134,460,0.027954514322216743,4.3391024295240006e-05
515.5581835951982,779.4321987230134,470,0.035326174963877396,5.540300135124e-05
515.5581835951982,779.4321987230134,480,0.04148388250650197,6.513805064724e-05
515.5581835951982,779.4321987230134,490,0.05961249616434638,9.343606993524e-05
515.5581835951982,779.4321987230134,500,0.06111168964019427,9.702968493924e-05
515.5581835951982,779.4321987230134,510,0.08618485015402938,0.00013431757063123997
515.5581835951982,779.4321987230134,520,0.09827001165756823,0.00015436050563924
515.5581835951982,779.4321987230134,530,0.09645228292772685,0.00015121483051524001
515.5581835951982,779.4321987230134,540,0.11492613141060622,0.00018070213059923998
515.5581835951982,779.4321987230134,550,0.1505493298793371,0.00023695969819923995
515.5581835951982,779.4321987230134,560,0.1495531242141936,0.00023538001151124003
515.5581835951982,779.4321987230134,570,0.17648436374031742,0.00027788772119523997
515.5581835951982,779.4321987230134,580,0.16542673836336672,0.00026116509202724
515.5581835951982,779.4321987230134,590,0.23696409835590454,0.00037457069723924004
515.5581835951982,779.4321987230134,600,0.19733682379016376,0.00031085465507924
515.5581835951982,779.4321987230134,610,0.20170449583753247,0.00032036087651924
515.5581835951982,779.4321987230134,620,0.24411835464151094,0.00038637858501924
515.5581835951982,779.4321987230134,630,0.36778388853089056,0.00057470893488724
